ID,RATE,CREATED,REVIEW
star*******,4,2024-07-31,"샬빠지는건 모르겠고
좋다고 하니 한달넘게 섭취중"
hjbb*******,5,2024-08-14,"여기저기 타먹기 좋아요, 항상 먹는거예요"
jing****,5,2024-08-11,재구매계속 주문해서 먹고 있어서 좋아요 물에 타서 먹으면 좋은것 같아요
mi****,5,2024-08-02,한달사용기레몬 직접 안갈아도 되고 너무 편해요
sara*******,5,2024-08-19,한달사용기맛있습니다 비타민 섭취도좋을것같아요
hu****,5,2024-07-25,비타민 많이  포장낱개로 잘되어 있고.건강질것 같네요
flaf********,5,2024-07-26,친정엄마에게 구매해드렸는데 괜찮다고 좋아하시더라구요
gusg***,5,2024-08-19,물에 넣어서 먹으니까 너무 좋습니다
khj6*****,5,2024-08-21,배송이 빨라서 좋았습니다
rmfo****,5,2024-08-13,"요번이 두번째 구매
맛좋고 여름철 건강에 더욱 좋아요"
bleu*****,4,2024-08-12,간편하게 레몬 먹을수있어요 많이 시지  않아 더 좋아요
ash3***,5,2024-08-04,애용합니다 또시킬께요
j878****,5,2024-08-20,"두번째 구매에요
너무 좋아요"
dddd*****,5,2024-08-19,성분 맛 포장 상태 모두 만족합니다
hani****,4,2024-08-12,홈쇼핑에서 워낙 유명한 제품이라 구입했어요. 맛있으면 재구매 하려구요!!
gang****,4,2024-08-14,배송빠르고 하루 한포 시원하게 마시기 좋아요
lucy****,5,2024-08-20,건강하게 한잔마시고 아침을 시작합니다
j422***,5,2024-08-23,피부가 좋아지고 변비가 나아지네요.
zzim****,5,2024-08-14,배송도 빠르고 유통기한도 너무 많이 넉넉하고 너무좋아요
cmj2***,4,2024-07-31,빠른배송. 맛이 상큼해요
ryou****,5,2024-08-19,레몬즙이 좋다고해서 엄마드릴려고 구매했어요~
2487***,5,2024-07-22,원래  레몬을 좋아해서 방송 보면서 이사이트 알게 되어 구매하고 잘 먹고 있네요~
rlad********,5,2024-08-19,부드러운 목넘김이좋아요
ywis*****,5,2024-08-16,"3일만 먹어도 효과를 느껴요
피곤하지 않아요."
dltn********,5,2024-08-17,한달사용기여기저기 타먹기 좋아요 맛있네요
doga****,5,2024-07-26,한달사용기잘먹었습니다 또주문할께요
zzan******,4,2024-07-30,배송빠르고 만족합니다
qlql******,5,2024-08-22,맛있어요 상큼하니 좋ㄴ요
play******,5,2024-07-28,하루에 하나씩 먹고있는데 맛있어요~~
dmst******,5,2024-08-07,동생거 먹어보고 먹을수 있을듯하여 주문했는데 신맛을 안 좋아해서 많이 희석해서 마시면 좀 괜찬습니다^^
sbs1***,5,2024-08-10,요즘레몬수많이들드시더라구여ᆢ건강을위해한번먹어보려구요ᆢ
heyj****,5,2024-06-25,"맛있어요..
아침마다 따뜩한 물에 한포타서 마시면
하루종일 속이 편해요...^^
탄산수에 넣어도 맛있고 
생강차에 넣어도 맛있고
 생수에 넣어도 맛있어요...
여기저기 넣어서 작 먹는중....더보기"
rhsl****,5,2024-07-30,한달사용기매일매일 너무 잘 먹고있어요
oliv*****,5,2024-08-16,착한 가격에 구매하게 되어서 좋아요
loj1***,5,2024-08-17,매번 먹던 제품 만족하며 구매합니다~!!!
yys4***,5,2024-07-12,"재구매입니다
콜레스테롤 높아서 체중감량,혈관에 좋을까해서 운동후 하루 한잔 먹고있어요
기분탓인지 좋은거같아요
효과있기를 기대하며 열심히 먹고있습니다"
jij0***,5,2024-07-23,"여행갈때 가져가려구요
편하게 사용할것 같아요"
cool********,5,2024-08-19,부모님이 사달라해서 구매했어요.
hyuc******,5,2024-06-17,더운날씨에 지치고 힘들어하는게싫어서  영양챙길겸 여름대비해서 주문했어요.  주문해서 받아보니 물에타서 먹어보니 이온음료 처럼 맛있네요
pck1****,4,2024-08-16,간편하게 가지고 다니면서 먹기 간편하고 좋습니다
nama****,5,2024-08-19,남편이 좋아해서 재구매합니다
la****,5,2024-07-13,"요즘 1일 1레몬이 유행이래서 사서 마시고 있어요~
저는 300미리에 타서 먹으니 딱 좋은데 친구는 500미리에 먹어도 시다고 하네요ㅎㅎ
조금씩 늘려 드시는거 추천요~"
sato*****,5,2024-08-15,"한달사용기운동갈때 꼭 가지고 갑니다
아주 좋아요"
date****,5,2024-08-17,맛이 강하지 않아 좋습니다
luck********,5,2024-07-26,재구매재구매해서 먹고있어요 배변 활동이 좋아집니다
pe****,5,2024-07-31,"맛도 상큼상큼
좋구만유"
tlsx****,5,2024-08-02,엄마가 드실껀데 싸게 좋은제품 잘구매햇어요 배송도 빠르고 좋아요
wts7***,3,2024-08-08,"좋다고 해서 처음구매했는데 이직은 어떻게 좋은지
잘모르겠습니다 꾸준히 먹어보고 좋으면 다시 재구매할께요"
heav***,5,2024-08-18,남편이 휴대하고 먹기 좋다네요
time****,4,2024-07-11,"이제품 계속해서 구매하게 되네요.
간편해서 너무 편하고 좋아요
과육만 들은게 아니라 껍질까지 다 들어갔다
해서 구매합니다"
0505****,5,2024-07-25,"맛이 좋아요 
건강해지는것같아요"
jung*******,5,2024-07-14,어머니 사드렸어요ㅎㅎ건강에 좋대서 구매했습니다! 시원하게 얼음타서먹으면 맛잇어요
mama****,5,2024-07-18,좋아요 식구들 모두 아침마다 하나씩 챙겨서 출근해요
yang******,5,2024-08-20,어머니가 매일매일 드세요  좋습니다
log9***,1,2024-08-10,"생으로 레몬먹다가  막상 편해보려고 주문했더니
맛이 좀그러네요"
yaha****,5,2024-08-13,잘먹고있어요 잘머고있어요
asal****,5,2024-08-17,한달사용기벌써다먹음 몸속에 독소들아 다 없어져라
si****,4,2024-07-16,"더운날씨에 비타민보충하려고 구매했어요
탄산수에 같이먹으니 맛있네요~"
omj2***,4,2024-08-03,홀로 계신 어머니에게 선물로 드렸더니 맛있다고하시네요. 단맛이 없어서 좋으시대요
hyj7***,5,2024-07-27,재구매늘 재구매하며 사용하는 제품입니다
jel6***,5,2024-07-22,레몬 음료수로 만들어 먹으니 시원하고 좋네요
chil*******,5,2024-08-12,참 조아요~ 마니 파세요
brac*****,5,2024-07-09,피로회복에 좋다고해서 구입했어요. 일주일정도 먹었지만 아직은 잘 모르겠어요.상큼한맛보다는 단맛이 있어요
po****,5,2024-08-10,개별포장되어 가지고 다니기 좋고 액체형이라 좋네요
suna****,5,2024-08-14,맛있고 좋아요 자주 싸먹네요
mi****,5,2024-08-01,"신랑이 좋다고 또구매 해달라고 해서 재주문해서 먹고있어요.
계속먹으니 좋은듯 합니다."
gint***,5,2024-08-14,배송 빠르고 좋아요
rudt****,1,2024-08-07,한달사용기가격이 계속 떨어져요 여기저기 잘 알아보고 구매하세요
tjdl********,5,2024-08-03,엄마가 다드시고 또사달라고 해서 주문했습니다. 최소 하루에 한포 레몬물한잔필수~~~
real*****,5,2024-08-07,너무좋아요. 적극추천 합니다.
0429****,5,2024-08-16,한달사용기재구매만족합니다 그리고 추천합니다
lch5***,5,2024-07-18,재구매잘받았습니다 빠른배송 감사합니다 :D
wlgp*****,5,2024-07-13,좋아요 빠른 배송 감사합니다 사업 번창하세요 ㅎㅎ
hsok****,5,2024-08-11,홈쇼핑보다 싸게 구매할수있어 넘 좋아요~
miya*****,2,2024-07-29,"한달사용기내입엔 맛이없어서 그대로 남겨났어요
몸에 조타고 저처럼 무조건 구입하지마세요!맛도 중요해요~"
gora****,5,2024-08-16,새콤새콤 맛있어요.
de****,5,2024-08-05,잘 먹고있어요 맛상큼하구여
yks1***,4,2024-08-12,한달사용기배송도 빠르고 제품도 조아요
iseo***,5,2024-07-18,아침마다 잘 먹고 있어요 건강한 맛이에요
sks2***,5,2024-08-02,"생각보다 많이 신맛은
   아니네요.
      그래서 좋아요."
dalp******,5,2024-06-07,"아주 마음에 듭니다
홈쇼핑 보다가 검색했는데 같은 구성인데 가격이 훨씬 좋더라고요 배송도 엄청 빨랐습니다
평소에 레몬 집을 직접 짜서 먹고 있었는데 이렇게 간편하게 먹을 수 있는 제품이 있어서 바로 구매했습니다
한 포에 레몬 하나라고 들었는데 양도 정말 많고 저는 400ml 물에 한 포 먹으니 딱 맞더라고요
안 그래도 더운 여름에는 갈증 때문에 물을 자주 먹어야 되는데 레몬 마시고 비타민 챙기고 면역력 챙기면 좋을 것 같습니다"
psws****,5,2024-08-16,잘봤았습니다 맛있겠네요
p1c9***,5,2024-08-09,먹기 편리해서 좋고 맛도 좋아요
pppp***,5,2024-08-12,한달사용기맛있고 건강해지는 느낌입니다
sksd*******,5,2024-07-12,"몸에 좋다해서 1일1레몬수로 먹어보려고 샀어요!!
생각보다 새콤하지는 않네요!"
mull*******,5,2024-07-17,재구매입니다. 생수나 샐러드에 넣어 먹고 있어요
lksy******,5,2024-07-11,"신랑 운전시 준비해 주면 좋아하더라고요
다 먹으면 재구매하겠습니다"
kbn4***,5,2024-08-06,재구매해서. 먹고있는데 맛있네요
vndf******,5,2024-08-02,재구매배송도 만족 맛도 만족 좋아요 부모님이 드시는거라 신중히 골랐습니다.
myjj******,5,2024-08-13,재구매재구매입니다 가지고 다니기 편합니다
dbqh******,5,2024-07-23,먹기도 편리하고 100프로라서 믿고 먹으려구요
ry****,5,2024-07-16,"깔끔하게 잘 포장되어 왔어요 
젤저렴하게 판매하는 홈쇼핑보다 더 저렴하게 산거같아 기분좋아요
한포시 뜯어서 물에 타고 버리면 되서 먹기 편해서 자주 먹을수 있을거같아요~ 다먹으면 또 구입예정이예요~"
suhh****,5,2024-07-22,"아주 잘 마시고 있어요
먹기 편해 좋아요"
all2****,4,2024-07-10,레몬은 좋아하는대 너무상큼하네오  ㆍ
kwan****,5,2024-08-07,"한달사용기만족해요
좋은 상품입니다"
jing****,5,2024-07-21,간편하고 휴대하기 편해서 매일 챙겨 먹고 있어요~
kyoo****,4,2024-07-18,"한달사용기손쉽게 먹을수있어서 좋고
마시고나면 왠지 상쾌한기분이들어요"
mbk0***,5,2024-08-07,조아요조아요조아요조아요
jy00****,5,2024-07-08,"홈쇼핑보고 구매했어요
벌써 건강해지는 느낌입니다
원액 그대로먹어도 좋아요  꾸준히 먹어볼께요"
in****,5,2024-08-10,배송도 빠르고 맛도 좋네요
jc****,5,2024-08-07,빠른 배송과 좋은 가격 감사합니다.
ange******,4,2024-08-10,"계속 구매하고 꾸준하게  먹고  건강  챙겨야
  되겠어요~~"
qnrr********,5,2024-07-23,이거 먹고나서부터 잘 비워져요~
jsm3***,5,2024-07-09,"배송 잘받았어요 
더운여름 시원하게  타서 가지고 
  다니면서 마시기에 딱좋아 요"
hand******,5,2024-08-09,한달사용기매번 다시 구매해서 잘 먹고 있어요~
lks2***,4,2024-07-21,엄마가 드시고싶다 해서 주문해드렸어요.
63pj*****,5,2024-08-10,두번째구매하네오 좋아요
1008***,5,2024-07-31,한달사용기꾸준히먹고있는데 가격이좀ㅠ부담스럽지만 다른제품으로 못갈아타겠어요ㅋ
yoon*****,5,2024-07-22,하루에 한번씩 텀블러에 넣고 먹으니 좋아요. 일반물마시기도 하지만 한번정도 500미리에 넣고 마시니 좋네요. 맛이 강하지도 않고 저는 딱 좋네요
daeb******,5,2024-07-25,스틱으로되어있고 하루한개 타서마시기에 좋게되어있구요. 원액인데도 맛이 많이 부담스럽지않아서좋았어요~^^
dara******,5,2024-08-02,제가 먹어보고 레몬즙 짜서 먹는거 보다 편해서 친한 지인 선물로 줬어요
jung*******,4,2024-07-12,레몬즙이 좋다고 해서 매일 한포씩 타먹을고 구입했는데 물이랑 섞으면 너무 밍밍해지네요. 아쉽습니다
ksy2******,5,2024-07-09,"많이 시지도 달지도 않아서 너무 좋네요 잘 먹겠습니다. 전 1000미리 컵에 넣었더니 많이 진하지
않고 좋아요"
word****,5,2024-08-10,홈쇼핑보다 싸게 사서 좋아요..
asal****,5,2024-07-11,맛있어요 민트잎이랑 같이 먹으니 훨씬 맛있어요
hmh0***,5,2024-08-05,맛있게 잘먹겠습니다 감사합니다
kmyk******,3,2024-07-19,간편 하게 먹을 수 있어 좋아요
hb53*****,5,2024-08-06,"재구매해서 마시고있어요
간편해서 좋고 양이 좀더 많으면 좋겠어요"
song*****,5,2024-07-17,ㅎㅎ레몬수가 좋다는 이야기를 듣고 꾸준히먹어보려 주문햇어요 ㅎㅎ
yhsm****,5,2024-08-13,"맛잇어서
계속먹고있어요~"
ss****,5,2024-07-12,"어머니께서 아주 좋아하시네요.
잘먹겠습니다."
b9****,5,2024-07-23,"한달사용기레몬즙이 몸을 알카리화 만들어서 
건강하게 해 준다는 사실을 알고
직접 레몬즙내어  먹었는데
힘들 더라구요~
편리 간편  레몬즙 덕분에 지속적으로 레몬 섭취중입니다더보기"
sang********,5,2024-08-06,매일 레몬수 먹다보니 없으면 불안해져서 미리 주문했어요.
tldd*****,4,2024-08-09,요즘 레몬디톡스가 대세라 구입했어요~
smed***,4,2024-07-21,운동할때  마시면서 하고 있는데 피곤함이 없어지고 몸이 가벼워지는느낌이여서 계속 찾게만드는 음료에요 커피보다 좋은거 같아요
myle*****,5,2024-07-18,"한달사용기운동흔
레몬수타서 마시는데
좋아요"
khs9****,5,2024-06-18,"사과식초 음용하다가 레몬즙으로 갈아탔어요~
받자마자 물에 한포 희석해서 먹는데 당연 레몬그대로의 맛이라 맛은 없지요~
건강생각해서 꾸준히 먹어야겠다는 생각외는 맛은 사치죠~~~한포씩 간단하게 먹을수있어서 좋네요~"
2005*******,5,2024-08-01,저렴하게 잘구매했어요~! 맛도 좋아요!
bes0***,5,2024-08-07,레몬수 먹고 복부지방 빠지길 기대해봅니다
run3*****,5,2024-08-10,한달사용기아침에 먹어도 부담없이 좋다
sung******,5,2024-07-17,"한달사용기몸에 좋을것 같아요
낱개포장이라 좋아요"
j7****,5,2024-07-12,레몬즙은처음먹어보는데 너무좋은것같아요
baek****,5,2024-07-22,제가 알레르기 체질인데 알칼리성 체질로 바뀔수 있다 해서 복용하고 있습니다. 시큼해서 아침이나 운동시 마시고 있습니다.
sson****,5,2024-08-07,배송빠르고 좋아요 😀
youb*****,5,2024-08-08,건강에좋다고해서꾸준히먹고있어요
xgxg****,5,2024-07-07,"일일일레몬하고 있어요
두번째 구매합니다
저는 탄산수나 얼음물에 희석해서 마시고 있어요"
hyun*****,5,2024-08-04,아주 맛있고 유행이라고 샀는데 만족합니다
ia****,5,2024-07-09,잘받았습니다. 건강에 좋다니까 열심히 먹어볼게요
y2****,5,2024-07-29,네 배송이 정말 빠르네요. 먹어보고 좋으면 다시 후기 남길게요.
nada*****,5,2024-08-02,패송 빨리왔고 레몬즙만 갈아넣은듯 건강한맛입니다
eh****,5,2024-07-27,"한달사용기아주 잘 먹고 있습니다 만족해요 
재구매 할 거 같아요"
bjs3***,5,2024-08-02,한달사용기전 마시기 좋아요 재 구매 의사 있어요 ~
mmbb***,5,2024-07-21,레몽티를 하루에 한잔
djss***,5,2024-08-05,빠른배송 아주 좋아요
muse******,5,2024-07-31,"건강을 위해 꾸준히 먹어보려고 구매했는데
먹기도 편하고 좋아요"
lupi****,3,2024-07-17,생각보다 맛있지는 않아요
nk****,5,2024-08-01,한달사용기뭔가 건강해지는 느낌입니다~아이도 잘 먹어요
yi****,5,2024-07-22,"레몬 디톡스 좋타해서 찾아보던중  이제품으로 선택했는데
맛도 있고 몸도 가벼워 지는? 느낌이예요 ~  추천합니다 ~"
hm48***,5,2024-07-03,맛 괜찮고 스틱형이라 편합니다. 여름이라 탄산수 등 여러 방벚으로 물 많이 마실 수 있을거 같아요.
hyka***,5,2024-06-30,콤부차만 2년매일먹었는데 당수치도 안떨어지고 너무 단느낌이라 바꿔봤는데 좋네요  비타민c따로 안챙겨먹어도 되고
pisc******,5,2024-06-25,몸에 좋다고해서 구입했어요 단맛은 없지만 새콤하니 먹을만하네요.배송빠르고 좋아요
ggam***,5,2024-08-06,배송도빠르고만족합니다
did2***,5,2024-08-05,"한달사용기먹기도편하고 몸도 가벼운 느낌이 듭니다.
오늘 재구매했습니다."
jini*******,5,2024-07-22,"한달사용기뭔가 특별나게 좋아진건 아니지만 꾸준히 구매하고 있어요

이전에는 직접 아침마다 갈아마셨는데, 포장되어 있어 사무실에서도 얼음에 타먹을수 있어 편하네요"
uj****,5,2024-07-07,계속 먹던건데 요즘은 가격이 좀 올랐네요. 그래도 건강을 위해서 먹어야죠
ydsc****,4,2024-08-06,생각한거보다 맛이 시네요.
6403***,5,2024-08-02,배송빠르고 먹기편하고 좋아요
henn*****,5,2024-07-10,"홈쇼핑, 티비에서 광고 많아 구입해봤습니다"
kjw7****,5,2024-07-17,이거 먹고 상큼하고 건강해지겠습니다
sins*****,5,2024-07-09,"요즘 사우나가면
 누구나 마시고 있는
레몬수..
다이어트와 피부에 효과 있길 바라며
주문했어요"
sh76*****,4,2024-07-16,먹어보니 새콤하긴 한데 꾸준히 마셔볼렵니다~~
jojo***,5,2024-08-07,요즘좋대서 먹는데 재구매예요
moni******,5,2024-07-03,항상 먹는 제품인데 배송도 빠르고 소비기한도 넉넉해서 만족합니다
tjsg******,5,2024-08-24,좋아요 좋아요 좋아요
kyh1*****,5,2024-07-12,배송도 빠르고 맘에 들어요
suje****,5,2024-08-01,"탄산수에 한봉씩 타 먹어요
재구매했네요"
doub*****,3,2024-07-30,안먹어 봤는데... 아들주려고 샀어요
scho******,5,2024-08-03,재구매여름에 시원하게 잘먹고있읍니다
nofi******,5,2024-07-08,지인의 추천으로 구매했습니다 꾸준히 먹고 건강해졌음 좋겠네요
kkk0*****,5,2024-08-03,"매우 만족합니다, 재 구매 예정입니다."
haju******,5,2024-07-19,"탄산수에 넣어 먹으면 맛있을까요~?
좋다니까 그냥 먹어 봅니다
잘 받았습니다 번창하세요"
worm***,5,2024-07-27,맛있고 먹기 간편 합니다. 포장도 꼼꼼해요
9640****,4,2024-08-05,아직 섭츼 전이지만 기대해봅니다
ysa0***,5,2024-08-28,조아조아 조아요 ㅋ
tjdv*******,5,2024-07-15,건강생각해서 꾸쥬히 마시고있습니다
msdl***,5,2024-08-06,오자마자 한포 먹었어요 굿
i2dp***,5,2024-07-26,한번먹을양을 따로따로 포장이좋고 유통기한 넉넉하니 정말좋아요~~~
snd2***,5,2024-07-30,배송 빠르고 안전하게 잘 왔습니다
dnwn*******,4,2024-08-03,한달사용기항상 사용하는 제품이예요
dhqh*****,5,2024-08-04,일단은 화장실은 만족하구요
song******,5,2024-07-26,아침에 500에 타서 마시고 있어요 다이어트에 좋다고 해서 꾸준히 마셔보는중이예요
naki***,5,2024-08-07,한달사용기별 탈없이 복용중입니다.
exit****,5,2024-07-23,한달사용기아침에 레몬수 한잔 마시고 시작하니 상쾌하고 몸도 가볍고 화장실도 잘 가요 피부도 좋아졌어요
next****,5,2024-08-01,한달사용기레몬원액 사용하기 넘 편해서 좋아요
naho*****,5,2024-07-24,칭구가 줘서 먹어보고 바로구입 배송도 빠르고 먹기도 편하고 휴대하기 편하고 좋아요
myth****,5,2024-08-02,배송도 빠르고 물건도 좋아요~
ohhe******,5,2024-07-12,물에 타서 먹는데 시지 않아서 좋아요~^^
lya3***,5,2024-08-15,한달사용기좋아요........
dlgh*******,5,2024-06-29,"빠른배송, 꼼꼼한 포장, 맛도 굿👍 잘막을게요^^~🤗"
chac****,5,2024-07-18,진짜 레몬물맛이예요 ㅎㅎㅎ
bost*****,5,2024-07-25,아침에 일어나 레몬즙 한잔으로 시작하면 비타민이 온몸에 퍼져서 건강해 지고 피부도 좋아지는 느낌이 듭니다.
an10****,4,2024-07-13,"몇달째 1일 1레몬 먹고있어요
효과 있었음 좋겠어요"
wc****,5,2024-07-23,한달사용기직장동료의 추천을 받아서 구매하게 되었는데 너무 좋습니다. 감사합니다
ho****,5,2024-07-16,몸에 아주 좋아요.
skid****,5,2024-07-02,한달사용기꼭 채워두는 제품중 하나가되었어요 사용이 간편해서 좋아요
96kk***,5,2024-07-31,빠른배송 부탁드립니다
tmdg******,5,2024-08-06,깔끔한 맛이예요~~~
x000*****,5,2024-06-09,레몬을 집접 짜고 껍데기도 우려서 먹었었는데 이제품 알고나서 바로 ㅋㅋ 갈아탔어요 !! 레몬즙 먹는거랑 거의 흡사해요 !! 효능은 한달정도 먹어봐야 알것 같습니다 ! 처음 레몬물 시작늠 희석으로 해서 하루종일 마시다가 이제는 공복에 따뜻한물로 한잔 마십니다 !! 넘 편하고 좋아요
kool****,5,2024-07-31,"한달사용기소주에 타마셔도 좋고, 아침에 일어나자마자 물에 타서 마셔도 좋습니다. ^^"
bsj3***,5,2024-07-31,부모님 사드렸는데 너무 좋아하심
dogi*****,5,2024-07-29,"맛있어요.
건강해지는기분^^"
ru****,4,2024-08-01,레몬즙  꽤 맛이 좋습니다
juso******,5,2024-07-24,조아요~~~~~~~~
egeg****,5,2024-06-26,다욧트 효과있다해서 주문해봤어요! 오자마자 한포 먹어봤는데 나름 맛도 괜찮고 좋은 효과 봤음 좋겠네요
cpgj******,5,2024-07-31,어머님 사드렸어여 좋아해요
bjs3***,5,2024-07-28,처음 마실땐 조금 힘들었는데 지금은 좋아요~
seja****,5,2024-07-25,한달사용기500ml 생수에 한포 타서 약간 연하게 마시는데 물이 술술 넘어가고 아주 좋아요~
63lu***,3,2024-07-29,과일을 그대로 착즙한 것같은 신선함
elo0***,5,2024-07-05,"타사이트에  비해 조금 저렴하게 구입했고
맛은 좋습니다
물한잔에 똭!!"
derf***,5,2024-07-30,재구매빠른배송 감사합니다~
blue******,5,2024-07-28,아주 좋아요. 잘 구매했어요
dmsa*****,5,2024-07-23,재구매레몬물 꾸준히 섭취해요 아침 공복에 한잔씩 마셔요 꾸준히 먹을려구요
y_s_****,5,2024-07-16,이것만사먹어요 ㅎㅎ!
bong****,5,2024-07-24,"자취하는 딸에게 선물했어요
건강미인되라고~"
oaop***,5,2024-06-30,"와 오늘 도착해서 한개먹었는데 ㅎ
진심 개운하고 눈이 번쩍 떠지는맛ㅎ"
yuji*****,5,2024-07-19,"아직은 정확히 뭐가 좋은지 잘 모르겠지만, 
커피 대신에 마실려구 노력하고 있어요
6박스 다 먹고 나면 조금은 더 건강해져 있겠죠"
kj****,5,2024-07-07,"배송도 빠르고
저렴하게 구매했네요"
rijt*******,5,2024-07-14,평소에  생과를사서 갈아먹고있었는데 홀베리  레몬즙 받아서 먹어보니 생과랑 비슷한맛이네요 계속구매할예정입니다
suns****,5,2024-07-19,"한달사용기매일 몸이 
좋아지는 느낌~ 스틱이라 간편해서 휴대하기 좋고
맛도 좋아요"
hyey******,5,2024-07-25,한달사용기유통기한도 넉넉하고 맛있어요
tlaw******,5,2024-07-15,재구매늘챙겨마시네요~~~
sl****,5,2024-07-16,"운동할때 마실려고 구매했어요.
좋아요..많이 시지도 않고 괜찮아요.."
ky****,5,2024-06-26,"건강을 위해 주문했어요. 홈쇼핑보다 가격도 싸네요.
꾸준히 먹어보고 또 주문할께요."
97****,4,2024-07-26,한달사용기스틱형식이라 먹기편하고 깔끔해요
jung******,5,2024-07-19,맛도 괜찮고 탄산수나 커피에 타서 레몬아아 만들어 먹어도 좋아요
koo9***,5,2024-06-26,일회씩 편하게 먹을 수 있어 좋아요 배송도 빠릅니다~~~^^
ddin****,5,2024-08-29,9999999⁹9999944444444⁴44444⁴
chr7***,4,2024-07-08,배송 빠르고 괜찮아요
hyej******,5,2024-07-20,한달사용기레몬차를 매일 만들기 귀찮아서 주문했는데 간편하게 즐길 수 있어 넘 😀좋아요.
al****,5,2024-06-27,"한달사용기이제 나이가들어서 건강관리,,,, 레몬수를 꾸준히 먹고나서 가벼워요~~~"
sjh8****,5,2024-07-23,재구매조아요  조아요  조아요  조아요
dlff******,5,2024-07-25,배송빠르고 감사합니다
aeju***,5,2024-08-16,한달사용기좋아요..좋아요..좋아요..
happ*****,5,2024-07-04,"세번째 구입중입니닷
아침 공복마다 마시거나 
느끼한 음식 먹고나서 섭취하는디
좋은거 같아요
대변 활동도 좋아진거 같고
이래저래 건강생각해서더보기"
ab****,5,2024-07-05,배송빠르고맛있어요~
yb****,5,2024-07-25,한달사용기살이 쏙쏙 빠지는 느낌 너무 좋아요
5531***,5,2024-06-21,티비에서  레몬수가 좋다고 해서  처음엔  홈쇼핑에서  주문했다가  다먹어서  재주문해요  몸에 좋다하니  열심히 챙겨 먹어야죠
meng****,4,2024-07-01,재구매인공적인 맛이 없고 레몬즙 그대로인거 같아서 좋습니다
meng****,4,2024-07-01,인공적인 맛이 없고 레몬즙 그대로인거 같아서 좋습니다
note****,4,2024-07-17,3번째주문해서 먹는중입니다 여름에 시원하게 먹으면 수분섭치되구  아주좋아요
moon****,5,2024-07-23,잘받았습니다 감사합니다
ibm7***,5,2024-07-04,친구 추천으로 첫구매 했습니다
kyou*******,5,2024-07-03,지인들도 나눠주고 잘먹고 있어요
happ********,5,2024-07-16,한달사용기부모님께서 여름에 음료대신 물에 타드십니다. 기운도 나고 좋다고 하시네요.
ksod*****,5,2024-07-04,지인소개로 구매. 기대되네요
ssch******,5,2024-07-07,생각보다먹을만해요~~^^
hope*****,5,2024-07-27,좋은가격에 좋은상품구입햇어요
jmiy*****,5,2024-07-25,배송 빠르고 상품 만족
mi****,5,2024-07-03,간단하게 타먹어서 좋아요
hyej********,5,2024-07-06,새콤해요 시원하게 먹어요
hsd5***,5,2024-07-25,비타민 C 보충이 되는 것 같아 좋습니다..
0429****,5,2024-07-25,재구매만족합니다 그리고 추천합니다
leeh*****,5,2024-06-24,시원한 물에 1포타서 간편하게 음용할수 있어서 좋으네요 빠른배송 좋았습니다
mr****,3,2024-07-24,레몬이좋다고하니 잘목어볼게요
mm10***,5,2024-07-09,한달사용기시원하게 아이스로 해서 먹으면 좋아요..요즘 레몬이 대세라..가지고 다니기도 간편하고
s395****,5,2024-06-28,일하면서 탄산수에 하나씩 타먹는게 젤 맛있어요
zion****,5,2024-07-14,한달사용기맹물 마시기 싫을 때 아주 좋아요. 음식할 때도 넣습니다.
lsay***,5,2024-07-07,맛있어요 클린되는것같고 기분좋아요 여기저기 다 넣어서 마시고 먹고 있습니다
ozsk***,4,2024-07-17,레몬즙이 건강에 좋다고 그래서 구매했는데 먹어보니 건강해지는 느낌이네요
pado****,5,2024-06-26,매일 한통씩 마시고 있어요. 간편해서 좋아요.
hyej******,5,2024-07-24,건강에 좋다구해서 먹구있어요
lake******,5,2024-07-12,"레몬수 정말 맛있고 늘 시켜먹을려고요
믿고구매하니 더잘 만들어주세요"
mnbv********,5,2024-07-02,레몬수가 디톡스에 좋다길래 먹어볼까해서요. 레몬을 씻고 갈고 ..휴..손목도 팔도 아프고 ㅎㅎ 이렇게 편한게 있었네요. 생수500ml에 스틱한개 넣었는데 딱 마시기 좋네요. 많이 새콤하지도않고 ㅎ
leej*******,4,2024-07-20,가지고  다니며  먹기  편해서  좋아요
taeg*******,5,2024-07-22,좋은 제품 감사합니다
qhdg***,5,2024-06-27,먹을만 하고 레몬 을 좋아해요
gap3****,5,2024-07-04,항상 재주문해서 먹어요.
wjka******,4,2024-06-19,레몬수가 좋다는데 막상 레몬사다 만들려니 잘안하게되서 구매해봤어요~잘먹을께용
kim_********,5,2024-07-18,엄마가 자주 먹기 때문에 주기적으로 구매하고 있어요.
yose****,5,2024-06-17,피로 회복에 좋은거 같아요. 등산하면서 힘들때 먹었더니 기운이 쏫네요
dydd******,5,2024-07-03,부모님이 좋아하세요
cape*********,5,2024-07-14,"계속 같은 브랜드만 먹고 있어요
홈쇼핑으로 주문 하다가 처음으로 네이버페이 구매해 보았어요"
re****,4,2024-07-05,"디운 여름에 상큼하게 먹을수 있어서 구매했어요.
배송이 빨라서 좋아요."
zu50*****,5,2024-07-14,좋아요. 요즘 편리하게 먹어요.
dear********,5,2024-06-26,재구매한포씩 포장돼있어서 먹기편하고 좋아요
kimj*****,5,2024-07-15,배송도빠르고유통기한넉넉해요
bora******,4,2024-07-03,배송비가 불만이네요
